"","date","flow_cms","temp_c","turb_ntu"
"83","07/22/2001",57.4489049372227,20.4438657407407,2.37249122074009
"84","07/23/2001",57.5810676862079,20.8188657407407,2.37729388628179
"85","07/24/2001",57.6055531955065,20.8541666666667,2.37818337521642
"86","07/25/2001",57.5495020296422,20.6493055555556,2.37614706169892
"87","07/26/2001",58.0374421787973,19.7262731481481,2.39385775810415
"88","07/27/2001",57.551272066459,19.1863425925926,2.37621137361506
"89","07/28/2001",57.6374138582082,18.9918981481481,2.37934064653658
"90","07/29/2001",58.4793613707165,18.7893518518519,2.40986699582047
"91","07/30/2001",58.4156400453129,18.2436342592593,2.40756040496122
"92","07/31/2001",50.1604833380534,18.9820601851852,2.10347457091696
"93","08/01/2001",45.7595817993014,19.5607638888889,1.93697735948233
"94","08/02/2001",45.2512862267535,19.2679398148148,1.9175452132515
"95","08/03/2001",41.9253870480506,19.4710648148148,1.7893451980144
"96","08/04/2001",40.0048971018597,19.5960648148148,1.71447741698328
"97","08/05/2001",40.2246766732748,19.9953703703704,1.72307675968978
"98","08/06/2001",39.9453058623619,20.630787037037,1.71214437301896
"99","08/07/2001",41.3533701500991,21.4508101851852,1.76711076625324
"100","08/08/2001",41.0181895419788,21.5451388888889,1.75405668994252
"101","08/09/2001",61.4545890246825,21.0787037037037,2.5168876049837
"102","08/10/2001",40.1749212854216,20.8802083333333,1.72113069060296
"103","08/11/2001",41.8032545076938,21.1915509259259,1.78460248221179
"104","08/12/2001",40.4909895810043,20.9108796296296,1.73348586624403
"105","08/13/2001",40.2861902108209,20.7158564814815,1.72548214302159
"106","08/14/2001",40.4462262815067,21.3148148148148,1.73173708608952
"107","08/15/2001",40.3190786368356,21.6412037037037,1.72676792695472
"108","08/16/2001",40.8893254979704,21.6840277777778,1.74903286868594
"109","08/17/2001",40.0727485131691,21.9560185185185,1.717133120518
"110","08/18/2001",40.9819574247144,21.806712962963,1.75264444757827
"111","08/19/2001",40.3279288209195,21.8640046296296,1.72711389660281
"112","08/20/2001",41.1341805909563,21.2094907407407,1.7585762611209
"113","08/21/2001",40.7114367978854,20.9594907407407,1.74209320214022
"114","08/22/2001",40.6320801472671,21.3616898148148,1.73899567591549
"115","08/23/2001",41.4575073161522,21.4513888888889,1.7711626889234
"116","08/24/2001",40.6173298404607,22.2216435185185,1.73841981042618
"117","08/25/2001",40.2807278391391,21.8003472222222,1.72526857207096
"118","08/26/2001",40.1591853110545,21.2280092592593,1.72051512645736
"119","08/27/2001",40.2288067591806,20.9444444444444,1.72323827979584
"120","08/28/2001",39.9842466723308,20.9594907407407,1.71366900454869
"121","08/29/2001",40.0246625129803,20.6782407407407,1.71525111548508
"122","08/30/2001",41.3076441989993,20.0023148148148,1.76533101791191
"123","08/31/2001",40.655090625885,20.4103009259259,1.73989395275766
"124","09/01/2001",40.9412465779288,20.9247685185185,1.75105737117881
"125","09/02/2001",40.1019541206457,20.9612268518519,1.71827598760053
"126","09/03/2001",39.8063579722458,20.9496527777778,1.70670211495407
"127","09/04/2001",40.6034645520627,20.8263888888889,1.73787846338181
"128","09/05/2001",40.6108397054659,20.509837962963,1.73816641797709
"129","09/06/2001",40.4049254224488,20.3767361111111,1.73012327373805
"130","09/07/2001",40.3137685263853,20.2581018518519,1.72656033880781
"131","09/08/2001",39.8488388558482,20.2071759259259,1.70836633756712
"132","09/09/2001",39.8364485981308,20.09375,1.70788097093076
"133","09/10/2001",40.1223095440385,20.2997685185185,1.71907244589813
"134","09/11/2001",40.3541843670348,20.1759259259259,1.72814019529453
"135","09/12/2001",39.982476635514,20.458912037037,1.71359970869146
"136","09/13/2001",39.7364415179836,20.4791666666667,1.70396241515937
"137","09/14/2001",40.1653804399131,21.2233796296296,1.72075747420392
"138","09/15/2001",39.4659208911545,21.1984953703704,1.6933541530777
"139","09/16/2001",39.7010407816483,20.8478009259259,1.70257490896235
"140","09/17/2001",39.9969319361843,20.4861111111111,1.71416560932019
"141","09/18/2001",39.8382186349476,20.6278935185185,1.70795031061614
"142","09/19/2001",34.0428230907203,20.4618055555556,1.4780364103267
"143","09/20/2001",39.8930897762673,20.5630787037037,1.71009957726949
"144","09/21/2001",39.966251298027,20.322337962963,1.71296447192292
"145","09/22/2001",40.1591853110545,20.4241898148148,1.72051512645736
"146","09/23/2001",40.2161214953271,20.1626157407407,1.72274217314492
"147","09/24/2001",39.5258071367884,19.7864583333333,1.6957036187501
"148","09/25/2001",39.7125460209572,20.2627314814815,1.70302587181433
"149","09/26/2001",39.9461908807703,20.4762731481481,1.71217902659012
"150","09/27/2001",39.2458463136033,20.6215277777778,1.68471491552688
"151","09/28/2001",39.7638770886434,20.0144675925926,1.70503758613409
"152","09/29/2001",40.0827787217974,20.3773148148148,1.71752563661198
"153","09/30/2001",39.5157769281601,20.8923611111111,1.6953101546935
"154","10/01/2001",39.7370315302558,21.662037037037,1.70398553846013
"155","10/02/2001",40.9359364674785,21.7164351851852,1.75085034063458
"156","10/03/2001",39.4974865477202,21.6510416666667,1.69459261738361
"157","10/04/2001",39.6261092230718,21.0630787037037,1.69963731890581
"158","10/05/2001",39.67272019258,20.3038194444444,1.70146475079883
"159","10/06/2001",33.0985084489757,20.1712962962963,1.44001893023826
"160","10/07/2001",32.0155409232512,20.4461805555556,1.39622469528534
"161","10/08/2001",32.3394576607193,20.4241898148148,1.40934548141405
"162","10/09/2001",32.1217431322572,20.3240740740741,1.40052865478732
"163","10/10/2001",32.0146559048428,19.9496527777778,1.39618882049646
"164","10/11/2001",32.1471136599641,20.1747685185185,1.40155652501596
"165","10/12/2001",32.442709808364,19.8998842592593,1.41352394997488
"166","10/13/2001",32.5916879071085,20.2436342592593,1.41954953802985
"167","10/14/2001",32.7182455395072,20.4403935185185,1.4246652032043
"168","10/15/2001",32.4539200415369,20.4108796296296,1.41397749801277
"169","10/16/2001",32.3999339186255,20.3454861111111,1.4117931005326
"170","10/17/2001",31.7857311432078,20.099537037037,1.38690450898488
"171","10/18/2001",32.1695341263098,20.1186342592593,1.4024647798674
"172","10/19/2001",31.8113966770509,20.0121527777778,1.3879458709448
"173","10/20/2001",33.0365571603889,20.0613425925926,1.4375192970378
"174","10/21/2001",34.5640989332578,19.6510416666667,1.49895526274953
"175","10/22/2001",34.2148116680827,19.6070601851852,1.48494361362585
"176","10/23/2001",33.9549112621543,19.9079861111111,1.47450378619588
"177","10/24/2001",34.2390021712452,19.2141203703704,1.48591470646825
"178","10/25/2001",34.3988954970263,19.3148148148148,1.49233080439293
"179","10/26/2001",34.3782450674974,19.3466435185185,1.49150240988322
"180","10/27/2001",34.9723874256585,19.3188657407407,1.51530659199991
"181","10/28/2001",34.0820589068253,19.2523148148148,1.4796126117581
"182","10/29/2001",34.277942981214,19.1498842592593,1.48747771280274
"183","10/30/2001",33.3058977626735,18.8975694444444,1.44838179988759
"184","10/31/2001",30.7664849428868,18.9357638888889,1.3454538313409
"185","11/01/2001",28.0329580855282,18.6493055555556,1.2333598242553
"186","11/02/2001",27.3612291135656,18.4403935185185,1.20560542687959
"187","11/03/2001",26.8703389030492,18.572337962963,1.18527036466824
"188","11/04/2001",26.9420253941282,18.5914351851852,1.1882427409985
"189","11/05/2001",26.8968894553007,18.5619212962963,1.18637135548248
"190","11/06/2001",27.1116539224016,18.2314814814815,1.19527236261899
"191","11/07/2001",27.3405786840366,17.6655092592593,1.20475088078921
"192","11/08/2001",27.616409421316,17.5428240740741,1.21615869680074
"193","11/09/2001",27.7116964032852,17.6365740740741,1.22009632654295
"194","11/10/2001",26.4773907297272,17.6116898148148,1.16896045884404
"195","11/11/2001",24.0645355423393,18.0127314814815,1.06818131855966
"196","11/12/2001",26.802782497876,17.4166666666667,1.18246836729551
"197","11/13/2001",26.162619182479,16.6550925925926,1.15587475983168
"198","11/14/2001",27.4562210893987,16.8373842592593,1.20953532749514
"199","11/15/2001",26.3912489379779,16.4496527777778,1.16538119378918
"200","11/16/2001",27.2458817143397,15.7673611111111,1.20083117041673
"201","11/17/2001",27.5178773718493,15.8258101851852,1.21208521260191
"202","11/18/2001",27.7385419616728,14.9230324074074,1.22120538845863
"203","11/19/2001",27.9497663551402,15.0515046296296,1.22992701677498
"204","11/20/2001",27.013121872935,15.0850694444444,1.19118971591095
"205","11/21/2001",27.3107830642877,14.8263888888889,1.20351775442595
"206","11/22/2001",27.512567261399,14.9265046296296,1.21186563279981
"207","11/23/2001",27.4992919852733,13.880787037037,1.21131666059721
"208","11/24/2001",27.6845558387614,13.765625,1.21897494252398
"209","11/25/2001",27.8736547720193,13.109375,1.226785250996
"210","11/26/2001",27.1783253091664,12.8894675925926,1.19803385604393
"211","11/27/2001",26.9892263759086,12.4861111111111,1.19019934299177
"212","11/28/2001",27.0405574435948,12.5983796296296,1.19232668075963
"213","11/29/2001",26.929930142547,12.1105324074074,1.1877412955138
"214","11/30/2001",26.9420253941282,13.0462962962963,1.1882427409985
"215","12/01/2001",26.7254908902105,12.6747685185185,1.17926155382075
"216","12/02/2001",33.9147904276409,12.255787037037,1.47289112914591
"217","12/03/2001",34.0094873973379,12.7354497354497,1.4766970185437
"218","12/04/2001",35.8892664967431,12.5086805555556,1.551919926126
"219","12/05/2001",41.2754885301614,12.3020833333333,1.76407924254769
"220","12/06/2001",41.5731497215142,12.9340277777778,1.7756601411891
"221","12/07/2001",41.618875672614,13.0914351851852,1.77743785155906
"222","12/08/2001",41.741303219107,12.7465277777778,1.78219580184305
"223","12/09/2001",42.3867766449542,12.8317683881064,1.80723961098433
"224","12/10/2001",42.2230482394034,12.0306712962963,1.80089368313537
"225","12/11/2001",42.0902954781459,11.6168981481481,1.79574504915829
"226","12/12/2001",41.8053195506467,11.6140350877193,1.78468269381808
"227","12/13/2001",41.7448432927405,11.5480324074074,1.78233334375753
"228","12/14/2001",42.6280916643066,11.3431712962963,1.81658455460564
"229","12/15/2001",41.9430874162183,10.646412037037,1.79003234096271
"230","12/16/2001",41.9528226187105,10.6666666666667,1.7904102472357
"231","12/17/2001",42.374755921239,10.7757452574526,1.80677385353573
"232","12/18/2001",42.4080170867554,11.1614583333333,1.80806253859502
"233","12/19/2001",41.9386623241763,10.8663194444444,1.78986056014116
"234","12/20/2001",42.1997427546493,10.6944444444444,1.79999002494856
"235","12/21/2001",42.0345393184178,10.7332175925926,1.79358174442606
"236","12/22/2001",41.6890871330124,10.6215277777778,1.78016681465885
"237","12/23/2001",42.025689134334,10.8825231481481,1.79323831491347
"238","12/24/2001",41.799124421788,10.7309027777778,1.78444205685638
"239","12/25/2001",41.6899721514207,10.5706018518519,1.78020120807912
"240","12/26/2001",42.2920796752572,10.8321759259259,1.80356980923687
"241","12/27/2001",41.8073845935995,10.697337962963,1.78476290471011
"242","12/28/2001",41.5766897951477,10.6875,1.77579778290341
"243","12/29/2001",42.1254012083451,10.9915458937198,1.7971068632609
"244","12/30/2001",41.667551685075,11.2609953703704,1.77932986763077
"245","12/31/2001",41.7283229491173,11.625,1.78169146352353
"246","01/01/2002",41.7386207214505,11.2900516795866,1.78209157779231
"247","01/02/2002",41.856612553025,11.8657407407407,1.78667481743651
"248","01/03/2002",41.9200769376003,11.4953703703704,1.7891390449052
"249","01/04/2002",41.7059024827716,10.5020576131687,1.78082026719416
"250","01/05/2002",42.3788114792788,10.587962962963,1.80693099372205
"251","01/06/2002",42.7289837628623,10.7233796296296,1.82048873228096
"252","01/07/2002",41.9301071462286,10.5555555555556,1.78952844126076
"253","01/08/2002",41.4483621259322,10.5081018518519,1.77080692728925
"254","01/09/2002",41.699707353913,10.7366898148148,1.78057952703711
"255","01/10/2002",41.3088242235438,10.224537037037,1.76537695131731
"256","01/11/2002",42.0286391956953,9.97974537037037,1.79335279287323
"257","01/12/2002",41.4873029359011,9.88715277777778,1.7723216858962
"258","01/13/2002",41.5489592183517,9.92881944444445,1.77471953320868
"259","01/14/2002",40.7385773624091,9.34201388888889,1.74315233532813
"260","01/15/2002",42.3632442324031,9.02083333333333,1.80632779665435
"261","01/16/2002",47.6134853535023,8.83796296296296,2.00527143554406
"262","01/17/2002",52.8637264746016,8.8125,2.20421507443377
"263","01/18/2002",52.3255333710941,8.71701388888889,2.18425003053146
"264","01/19/2002",50.0295006136128,8.703125,2.09856398988162
"265","01/20/2002",48.8412158972907,8.61168981481481,2.05389002091378
"266","01/21/2002",52.8679115674542,8.64467592592593,2.20437014912283
"267","01/22/2002",53.9696025677334,8.46180555555556,2.24509742865156
"268","01/23/2002",53.2182219390163,8.171875,2.21734088834612
"269","01/24/2002",52.3426437269895,8.21701388888889,2.18488546096414
"270","01/25/2002",50.1622533748702,8.2037037037037,2.10354091146264
"271","01/26/2002",48.4529878221467,8.50868055555555,2.03924554357638
"272","01/27/2002",48.668637307656,8.35127314814815,2.04738311055491
"273","01/28/2002",46.6469602567733,8.0318287037037,1.97080081897483
"274","01/29/2002",53.0075875578212,7.95023148148148,2.20954414442296
"275","01/30/2002",53.3692650807137,7.70833333333333,2.22292757698315
"276","01/31/2002",53.0819195877984,7.78645833333333,2.21229637353979
"277","02/01/2002",49.0521452846219,8.02546296296296,2.06183643649191
"278","02/02/2002",53.6347706032285,8.11168981481482,2.2327393276927
"279","02/03/2002",51.9287501180025,8.1880787037037,2.16950174911406
"280","02/04/2002",52.7190715566884,8.375,2.19885334161844
"281","02/05/2002",52.4966369300481,8.33564814814815,2.19060227263147
"282","02/06/2002",52.1983857264231,8.42013888888889,2.17952668860295
"283","02/07/2002",51.2236854526574,8.87905092592593,2.14323374577599
"284","02/08/2002",53.7743085056169,8.92418981481481,2.23789155777554
"285","02/09/2002",52.6081492495044,8.80266203703704,2.19473971693771
"286","02/10/2002",47.509323615618,9.00520833333333,2.00354830090523
"287","02/11/2002",48.2402918686591,9.08796296296296,2.0312121175406
"288","02/12/2002",51.273541489663,9.20601851851852,2.14509376184407
"289","02/13/2002",50.446802484981,8.93576388888889,2.11419927904873
"290","02/14/2002",52.533217690928,9.12615740740741,2.1919597438126
"291","02/15/2002",50.1876239025772,8.78009259259259,2.10449173796231
"292","02/16/2002",52.5169923534409,9.05555555555555,2.19135766548823
"293","02/17/2002",49.9825946379685,9.02546296296297,2.09680480821731
"294","02/18/2002",50.8247150851082,9.08506944444444,2.12833493381158
"295","02/19/2002",49.7227322973479,9.03703703703704,2.08705248248861
"296","02/20/2002",49.6778905632816,9.72800925925926,2.08536853821646
"297","02/21/2002",49.7601600113282,10.1296296296296,2.08845776252204
"298","02/22/2002",51.0599748185606,10.166087962963,2.13712331463945
"299","02/23/2002",52.8270438025111,10.3819444444444,2.20285571544817
"300","02/24/2002",52.1508897385066,10.2239583333333,2.17776163489201
"301","02/25/2002",49.4757740961012,10.5966435185185,2.07777447098083
"302","02/26/2002",47.0139665220826,10.4184027777778,1.98475227516153
"303","02/27/2002",50.0935169451525,10.5978009259259,2.10096432150169
"304","02/28/2002",48.5751203625035,10.6556712962963,2.04385514992094
"305","03/01/2002",52.022562069291,9.86631944444444,2.17299093206748
"306","03/02/2002",48.6494619088077,10.0711805555556,2.04665982595138
"307","03/03/2002",63.0823421127159,10.1903935185185,2.57488320104949
"308","03/04/2002",64.3647337864628,10.3431712962963,2.62030044623156
"309","03/05/2002",64.5623878976683,10.3333333333333,2.62727928045825
"310","03/06/2002",62.0893514585103,10.8159722222222,2.53955009581298
"311","03/07/2002",63.0932573397527,10.8096064814815,2.57527078850356
"312","03/08/2002",88.4688001510431,10.2702546296296,3.4315167596381
"313","03/09/2002",111.821485886906,9.64756944444444,4.1475764447402
"314","03/10/2002",112.16634806004,10.1417824074074,4.15768177769813
"315","03/11/2002",111.201382988766,10.2552083333333,4.12937297880932
"316","03/12/2002",111.247108939866,10.1788194444444,4.13071673541458
"317","03/13/2002",112.179918342302,10.177662037037,4.15807915443623
"318","03/14/2002",101.691860190692,10.0295138888889,3.84481597831695
"319","03/15/2002",100.900063721325,10.1446759259259,3.82065599201564
"320","03/16/2002",87.2843505144907,10.2366898148148,3.39344835245972
"321","03/17/2002",83.2156258850184,9.74826388888889,3.26131914395371
"322","03/18/2002",83.1306641178137,9.85127314814815,3.25853737746717
"323","03/19/2002",85.3443901633154,10.208912037037,3.33071372818311
"324","03/20/2002",85.7718540545643,10.7922453703704,3.34457827215031
"325","03/21/2002",84.5301732276031,11.0943287037037,3.30424033625039
"326","03/22/2002",84.6517157556877,10.6961805555556,3.30819756420375
"327","03/23/2002",83.8832247710752,10.7100694444444,3.28314474396514
"328","03/24/2002",83.0185617860851,10.796875,3.25486555890346
"329","03/25/2002",84.1035943547626,10.7777777777778,3.29033657693609
"330","03/26/2002",71.2354266968753,11.3373842592593,2.85961099356505
"331","03/27/2002",65.4125955819881,11.947337962963,2.65723414672304
"332","03/28/2002",65.3400240725007,12.5607638888889,2.65468135743156
"333","03/29/2002",66.1793165297838,13.0353009259259,2.68415810117546
"334","03/30/2002",80.9788893608987,12.8616898148148,3.18777197862738
"335","03/31/2002",83.7867577645615,12.7974537037037,3.27999453973557
"336","04/01/2002",84.8422897196262,12.9241898148148,3.31439852301565
"337","04/02/2002",82.6418389502502,13.0671296296296,3.24251436349151
"338","04/03/2002",82.6527541772869,13.0972222222222,3.24287248838706
"339","04/04/2002",92.1823373926178,12.0347222222222,3.54973352377163
"340","04/05/2002",93.534940526763,11.9936342592593,3.5923691622872
"341","04/06/2002",94.1119725290286,12.4988425925926,3.6104898844794
"342","04/07/2002",93.9547855638875,12.9160628019324,3.60555770818531
"343","04/08/2002",93.3240111394317,12.9542824074074,3.58573515034754
"344","04/09/2002",108.602083923346,12.2228009259259,4.05260613713099
"345","04/10/2002",111.850396488247,12.3744212962963,4.14842409977689
"346","04/11/2002",113.516591145096,12.8188657407407,4.19712207210385
"347","04/12/2002",112.98931270402,13.1244212962963,4.18174408051644
"348","04/13/2002",113.062576701595,13.3940972222222,4.18388262638685
"349","04/14/2002",113.308611819126,13.7077546296296,4.19106000629175
"350","04/15/2002",113.383838383838,12.8953216374269,4.19325321208234
"351","04/16/2002",113.348732653639,11.6475694444444,4.19222979275096
"352","04/17/2002",113.404193807231,12.056712962963,4.19384656182133
"353","04/18/2002",113.676779477013,11.9224537037037,4.20178794354749
"354","04/19/2002",113.779736618522,12.6302083333333,4.20478534568164
"355","04/20/2002",113.348437647503,13.296875,4.19222119201981
"356","04/21/2002",113.477060322855,13.5237268518519,4.19597021212792
"357","04/22/2002",113.846998017559,13.4699074074074,4.20674291185223
"358","04/23/2002",103.019682809402,13.9201388888889,3.88516809257734
"359","04/24/2002",99.6474676673275,14.005787037037,3.78228589632749
"360","04/25/2002",100.282320872274,13.8894675925926,3.80175601187276
"361","04/26/2002",99.7769753610875,13.078125,3.78626157427196
"362","04/27/2002",99.4029075804777,12.8420138888889,3.77477290877913
"363","04/28/2002",99.4091027093363,12.6938657407407,3.77496331271781
"364","04/29/2002",99.9011729443972,12.4398148148148,3.7900723869609
"365","04/30/2002",99.4648588690645,12.8778935185185,3.7766767445819
"366","05/01/2002",87.4176932880204,13.365162037037,3.39774285406334
"367","05/02/2002",84.5685240252997,13.9554398148148,3.30548918119774
"368","05/03/2002",84.5767841971113,14.1342592592593,3.30575813843692
"369","05/04/2002",76.5956881903143,14.3981481481481,3.04173233361244
"370","05/05/2002",75.7676059662041,14.8564814814815,3.01385341301759
"371","05/06/2002",75.5973874256585,15.1319444444444,3.00811119361366
"372","05/07/2002",75.3330619276881,14.875,2.99918654188549
"373","05/08/2002",75.6531435853866,14.9733796296296,3.00999252651891
"374","05/09/2002",75.968505144907,14.9600694444444,3.02062557436529
"375","05/10/2002",75.9631950344567,14.8136574074074,3.02044664481311
"376","05/11/2002",76.2702964221656,15.1163194444444,3.03078846963694
"377","05/12/2002",76.3481780421033,15.3952546296296,3.03340915416355
"378","05/13/2002",75.6732040026433,15.5295138888889,3.01066930508153
"379","05/14/2002",75.9941706787501,15.5503472222222,3.02149034674124
"380","05/15/2002",75.4743698668932,15.8125,3.00395882458092
"381","05/16/2002",75.2734706881903,15.8402777777778,2.99717320041936
"382","05/17/2002",75.4728948362126,16.0457175925926,3.00390902352381
"383","05/18/2002",75.9277942981214,15.5347222222222,3.01925368360277
"384","05/19/2002",75.7068347021618,14.6759259259259,3.01180378203935
"385","05/20/2002",76.0304564334938,13.9114583333333,3.02271280387891
"386","05/21/2002",75.8549277824979,14.2077546296296,3.01679763778419
"387","05/22/2002",76.125743415463,15.0827546296296,3.02592214827373
"388","05/23/2002",75.9871215847605,15.7100694444444,3.02125284402997
"389","05/24/2002",62.9463442839611,16.365162037037,2.57005260790797
"390","05/25/2002",60.6523765694326,16.7199074074074,2.48816148924941
"391","05/26/2002",60.1765316718588,16.5011574074074,2.47107697873953
"392","05/27/2002",60.4095865193996,16.5914351851852,2.47944868118
"393","05/28/2002",60.7270131218729,16.9097222222222,2.4908381489509
"394","05/29/2002",60.5986854526574,17.3842592592593,2.48623547500384
"395","05/30/2002",60.8096148399887,18.099537037037,2.49379949533692
"396","05/31/2002",61.1618521665251,17.5711805555556,2.50641615737456
"397","06/01/2002",60.72494807892,16.4982638888889,2.49076410230624
"398","06/02/2002",60.7140328518833,16.9606481481481,2.49037270237419
"399","06/03/2002",59.5974346266402,17.4039351851852,2.4502398076981
"400","06/04/2002",60.4777329368451,17.6412037037037,2.48189508116901
"401","06/05/2002",61.1497569149438,18.1221064814815,2.50598322691289
"402","06/06/2002",60.8987066930992,18.2424768518519,2.49699238331092
"403","06/07/2002",60.8907415274238,17.5925925925926,2.49670697439645
"404","06/08/2002",60.8113848768054,17.146412037037,2.49386294167023
"405","06/09/2002",60.4839280657038,17.146412037037,2.48211744690043
"406","06/10/2002",60.5913102992542,17.4809027777778,2.4859708791302
"407","06/11/2002",60.4095865193996,18.1440972222222,2.47944868118
"408","06/12/2002",60.67391201737,18.0509259259259,2.48893389104629
"409","06/13/2002",77.8603794958935,17.6255787037037,3.08413224423473
"410","06/14/2002",84.640800528651,17.5190972222222,3.30784225968101
"411","06/15/2002",84.8113140753328,17.5023148148148,3.31339094462674
"412","06/16/2002",84.9835976588313,17.5300925925926,3.3189934376875
"413","06/17/2002",84.9483521888834,17.7482638888889,3.31784759942016
"414","06/18/2002",84.0531483054847,18.1591435185185,3.28869080653156
"415","06/19/2002",85.0178183706221,18.3246527777778,3.32010580840734
"416","06/20/2002",84.4658618899273,18.2314814814815,3.30214569483468
"417","06/21/2002",83.3775842537525,17.609375,3.26661929547589
"418","06/22/2002",82.0869324081941,17.9751157407407,3.2242876321303
"419","06/23/2002",82.3668932313792,18.2135416666667,3.23348837496585
"420","06/24/2002",83.3657840083074,18.5127314814815,3.26623324252865
"421","06/25/2002",84.8092490323799,18.8553240740741,3.31332376835498
"422","06/26/2002",84.9077810818465,18.6851851851852,3.31652842620128
"423","06/27/2002",84.6676460870386,18.7760416666667,3.30871608927517
"424","06/28/2002",85.7877843859152,17.8559027777778,3.34509451206136
"425","06/29/2002",86.7297389785708,17.9444444444444,3.37556211127661
"426","06/30/2002",75.1879189087133,18.2395833333333,2.99428191590042
"427","07/01/2002",70.132103747758,18.8298611111111,2.82163192287358
"428","07/02/2002",69.7957967525725,18.3356481481481,2.81002152687411
"429","07/03/2002",70.7291961672803,17.8674768518518,2.84220641887172
"430","07/04/2002",72.3322595109978,18.265625,2.89719861644169
"431","07/05/2002",83.4560558859624,18.1209490740741,3.26918608907688
"432","07/06/2002",87.0029146606249,18.134837962963,3.38437690760366
"433","07/07/2002",86.6775228924762,18.0949074074074,3.37387613180188
"434","07/08/2002",86.8430213348438,18.2094907407407,3.379218639806
"435","07/09/2002",86.8813721325403,18.4114583333333,3.38045615821098
"436","07/10/2002",90.9312163693005,18.0196759259259,3.51009653274031
"437","07/11/2002",91.4188615123195,16.916087962963,3.52556868014576
"438","07/12/2002",96.6711507599358,16.4722222222222,3.69037063704485
"439","07/13/2002",99.9477839139054,16.6012731481481,3.79150210516413
"440","07/14/2002",99.9525040120834,16.6603009259259,3.79164687251589
"441","07/15/2002",99.8940927971302,16.3680555555556,3.78985519223346
"442","07/16/2002",99.7498347965638,16.4079861111111,3.78542856605227
"443","07/17/2002",99.9481286052855,16.5711805555556,3.7915126770791
"444","07/18/2002",99.9382370132022,16.8368055555556,3.79120928979065
"445","07/19/2002",100.202374209384,17.1197916666667,3.79930675793956
"446","07/20/2002",100.190868970075,17.3512731481481,3.7989542205518
"447","07/21/2002",100.127737656943,17.0069444444444,3.79701950810755
"448","07/22/2002",100.215944491645,17.2708333333333,3.79972255130239
"449","07/23/2002",110.251463230435,17.2685185185185,4.10140529950504
"450","07/24/2002",112.555166147456,17.4056712962963,4.16905949255175
"451","07/25/2002",112.895898234683,17.3813657407407,4.17901650101266
"452","07/26/2002",112.810346455206,17.6869212962963,4.17651766578186
"453","07/27/2002",103.741562824507,18.1041666666667,3.90702027226044
"454","07/28/2002",100.072571509487,18.244212962963,3.79532851181752
"455","07/29/2002",480.828377230246,18.3877314814815,10.5450848791064
"456","07/30/2002",655.733883167209,18.6435185185185,12.0470656898669
"457","07/31/2002",249.123924935533,18.9791666666667,7.34984036546958
"458","08/01/2002",73.8842867931653,19.3206018518519,2.95010129876298
"459","08/02/2002",75.1976541112055,19.2829861111111,2.99461097430852
"460","08/03/2002",74.3489214575663,18.828125,2.96587457173646
"461","08/04/2002",73.4172920796753,18.4600694444444,2.93421809536633
"462","08/05/2002",73.0432242990654,18.8501157407407,2.9214738635586
"463","08/06/2002",72.4243014254697,18.5329861111111,2.90034523806768
"464","08/07/2002",65.0273175682054,19.0659722222222,2.64367283190466
"465","08/08/2002",60.1372317239851,19.6400462962963,2.46966446436265
"466","08/09/2002",60.2190125554612,19.8194444444444,2.47260356301484
"467","08/10/2002",61.7804800339847,20.0040509259259,2.52853009816966
"468","08/11/2002",61.7698598130841,19.619212962963,2.52815093683517
"469","08/12/2002",61.6813579722458,19.59375,2.52499061152683
"470","08/13/2002",61.589316057774,19.6012731481481,2.52170264613174
"471","08/14/2002",61.3677664495422,19.537037037037,2.51378321029972
"472","08/15/2002",64.0006517615018,19.5376984126984,2.60743046389906
"473","08/16/2002",62.7097493627867,19.634837962963,2.56164238292192
"474","08/17/2002",62.0050333410571,19.2748842592593,2.53654316707865
"475","08/18/2002",61.594417343656,19.1903935185185,2.52188490947307
"476","08/19/2002",62.715059473237,18.9710648148148,2.56183123115583
"477","08/20/2002",58.9985983100854,19.1678240740741,2.42863960652668
"478","08/21/2002",105.112366101921,19.6186342592593,3.94835140030772
"479","08/22/2002",57.8183592483784,19.0873983739837,2.38591019091307
"480","08/23/2002",60.8103228547154,19.072337962963,2.49382487392607
"481","08/24/2002",57.5410548821106,19.4241898148148,2.37584013937217
"482","08/25/2002",56.933327371104,19.6273148148148,2.35373029506126
"483","08/26/2002",81.3834607759841,19.8952546296296,3.20112329650336
"484","08/27/2002",46.8845357617241,20.1325231481481,1.97983455900086
"485","08/28/2002",47.2604427574691,20.3547453703704,1.99410962726624
"486","08/29/2002",46.6447457951281,19.8489583333333,1.9707165716252
"487","08/30/2002",46.2783519568093,20.0642361111111,1.95676645079963
"488","08/31/2002",46.5916957739388,20.5902777777778,1.96869808970971
"489","09/01/2002",46.7124516189937,20.6759259259259,1.97329202341719
"490","09/02/2002",46.8634051385737,20.2135416666667,1.97903144407169
"491","09/03/2002",46.7472623430567,19.4479166666667,1.97461589378866
"492","09/04/2002",47.1036297554989,19.1429398148148,1.98815743473353
"493","09/05/2002",47.4592816211428,18.4646990740741,2.00165128880542
"494","09/06/2002",47.5667893892193,18.5179398148148,2.00572623786193
"495","09/07/2002",46.7997734352874,18.4664351851852,1.97661254660696
"496","09/08/2002",46.5507882563957,18.8443287037037,1.96714130160052
"497","09/09/2002",46.0781884263193,19.1915509259259,1.94913617724517
"498","09/10/2002",45.7430614556783,19.3888888888889,1.93634645055713
